time,com_ref_x,com_ref_y,com_ref_z,com_x,com_y,com_z,cp_x,cp_y,lfoot_x,lfoot_y,rfoot_x,rfoot_y,push_active,is_falling
0.5860000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.001739860596792534,0.10691058792089844,0.2994805130589068,0.002506743364379724,0.1287479504144637,0.042359935398055125,0.03800199396984274,-0.04236086354518437,0.050450671269370494,False,False
0.5880000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0017496926701970072,0.10719058984841466,0.2994098147824445,0.002525656669452033,0.12929110543952965,0.042359926977474524,0.0379875585822784,-0.04236087249794044,0.05043621382110323,False,False
0.5900000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.001759641127287844,0.10747396085548648,0.299337221190805,0.002544786785331142,0.1298399979967725,0.042359918445087914,0.03797335978603836,-0.04236088157238622,0.050421992670134835,False,False
0.5920000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0017697072525345288,0.1077607312590608,0.29926270962476487,0.0025641356991922917,0.1303946787660899,0.042359909800423576,0.03795939385779603,-0.04236089076922451,0.050408004086800254,False,False
0.5940000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0017798923394076781,0.10805093163550612,0.29918625678803484,0.0025837054141910403,0.13095519866708863,0.042359901043002246,0.03794565712975219,-0.042360900089172544,0.050394244396840884,False,False
0.5960000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.001790197690466644,0.10834459282030778,0.29910783873677815,0.002603497949336588,0.13152160885027803,0.042359892172336856,0.03793214598890931,-0.042360909532962156,0.05038070998067615,False,False
0.5980000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0018006246174443162,0.1086417459076523,0.2990274308688794,0.0026235153393516482,0.13209396068780282,0.04235988318793236,0.03791885687635378,-0.04236091910134013,0.050367397272682975,False,False
0.6000000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0018111744413289814,0.10894242224989684,0.2989450079129608,0.002643759634518227,0.13267230576369976,0.04235987408928576,0.037905786286545354,-0.042360928795068524,0.050354302760482854,False,False
0.6020000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0018218484924431063,0.10924665345691871,0.2988605439171406,0.0026642329005085574,0.1332566958636575,0.0423598648758858,0.03789293076661393,-0.04236093861492487,0.05034142298423559,False,False
0.6040000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0018326481105188975,0.1095544713953403,0.29877401223752836,0.002684937218200037,0.13384718296426318,0.04235985554721302,0.03788028691566379,-0.042360948561702576,0.05032875453594107,False,False
0.6060000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0018435746447704113,0.10986590818762439,0.29868538552645263,0.002705874683474213,0.13444381922171553,0.04235984610273962,0.03786785138408531,-0.0423609586362111,0.05031629405874777,False,False
0.6080000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0018546294539621613,0.11018099621103404,0.29859463572041633,0.002727047406999234,0.13504665695998355,0.04235983654192933,0.037855620872874064,-0.04236096883927627,0.050304038246269174,False,False
0.6100000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0018658139064739337,0.11049976809645261,0.2985017340277733,0.0027484575139935514,0.13565574865839017,0.04235982686423738,0.03784359213295709,-0.04236097917174058,0.05029198384190717,False,False
0.6120000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0018771293803617002,0.11082225672705734,0.2984066509161218,0.0027701071439712576,0.13627114693860057,0.04235981706911045,0.037831761964526936,-0.04236098963446331,0.05028012763818286,False,False
0.6140000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0018885772634144118,0.11114849523684114,0.29830935609941056,0.0027919984504685587,0.13689290455099212,0.042359807155986626,0.037820127216382726,-0.04236100022832098,0.050268466476074844,False,False
0.6160000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0019001589532064746,0.11147851700897665,0.29820981852475015,0.002814133600749026,0.13752107436038105,0.0423597971242954,0.03780868478527865,-0.04236101095420745,0.050256997244364325,False,False
0.6180000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0019118758571456884,0.11181235567401575,0.29810800635892476,0.0028365147754876117,0.13815570933108492,0.042359786973457575,0.03779743161528024,-0.04236102181303418,0.050245716878988406,False,False
0.6200000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0019237293925164329,0.11215004510791841,0.29800388697460023,0.002859144168433178,0.13879686251129553,0.042359776702885314,0.03778636469712696,-0.042361032805730496,0.050234622362399436,False,False
0.6220000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0019357209865179179,0.11249161942990436,0.2978974269362209,0.0028820239860465075,0.13944458701673418,0.04235976631198221,0.03777548106760359,-0.04236104393324384,0.05022371072293308,False,False
0.6240000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0019478520762971699,0.11283711300011987,0.29778859198559066,0.0029051564471147353,0.14009893601356518,0.04235975580014315,0.03776477780891719,-0.04236105519653994,0.05021297903418198,False,False
0.6260000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.001960124108976566,0.11318656041711314,0.2976773470271321,0.002928543782339693,0.14075996270054106,0.04235974516675451,0.03775425204808286,-0.04236106659660304,0.050202424414377986,False,False
0.6280000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0019725385416756755,0.11353999651511042,0.2975636561128176,0.002952188233900044,0.14142772029034772,0.042359734411194165,0.037743900956315746,-0.042361078134436105,0.050192044025780994,False,False
0.6300000000000004,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0019850968415270295,0.11389745636108509,0.29744748242676783,0.002976092054984774,0.1421022619901234,0.04235972353283147,0.03773372174843062,-0.04236108981106114,0.05018183507407481,False,False
0.6320000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0019978004856856927,0.11425897525161191,0.2973287882695092,0.0030002575092982365,0.14278364098111973,0.04235971253102743,0.03772371168224878,-0.04236110162751915,0.05017179480777043,False,False
0.6340000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0020106509613321537,0.11462458870949772,0.29720753504188646,0.0030246868705341113,0.1434719103974732,0.04235970140513479,0.037713868058011774,-0.042361113584870616,0.050161920517616504,False,False
0.6360000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0020236497656683917,0.11499433248018026,0.2970836832286234,0.00304938242181765,0.14416712330405593,0.0423596901544981,0.03770418821780257,-0.04236112568419545,0.05015220953601637,False,False
0.6380000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0020367984059066905,0.115368242527886,0.2969571923815249,0.0030743464551144946,0.14486933267337132,0.04235967877845389,0.03769466954497361,-0.04236113792659333,0.050142659236452586,False,False
0.6400000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.002050098399250871,0.11574635503153795,0.29682802110231504,0.0030995812706043216,0.14557859136145812,0.042359667276330774,0.03768530946358207,-0.0423611503131838,0.050133267032918566,False,False
0.6420000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0020635512728696226,0.11612870638040343,0.29669612702510434,0.003125089176017889,0.1462949520827707,0.04235965564744961,0.03767610543783209,-0.04236116284510648,0.05012403037935658,False,False
0.6440000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0020771585638615447,0.11651533316947228,0.29656146679847917,0.0031508724859368262,0.14701846738399557,0.042359643891123684,0.03766705497152395,-0.04236117552352117,0.05011494676910348,False,False
0.6460000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.002090921819211457,0.11690627219455516,0.296423996067208,0.0031769335210520442,0.14774918961676559,0.04235963200665892,0.0376581556075104,-0.0423611883496082,0.05010601373434265,False,False
0.6480000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0021048425957376814,0.11730156044709072,0.296283669453557,0.0032032746073818886,0.14848717090923402,0.04235961999335407,0.03764940492715967,-0.04236120132456824,0.050097228845563266,False,False
0.6500000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.002118922460029751,0.11770123510865171,0.2961404405382085,0.0032298980754449412,0.1492324631364655,0.042359607850500886,0.0376408005498257,-0.04236121444962283,0.05008858971102631,False,False
0.6520000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0021331629883761883,0.11810533354513751,0.2959942618407753,0.0032568062593888608,0.14998511788960267,0.04235959557738451,0.037632340132324874,-0.04236122772601428,0.05008009397623738,False,False
0.6540000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.002147565766681844,0.11851389330064177,0.2958450847999053,0.0032840014960708094,0.15074518644376184,0.04235958317328356,0.03762402136841972,-0.04236124115500584,0.050071739323425915,False,False
0.6560000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0021621323903743142,0.11892695209098311,0.2956928597529683,0.0033114861240870156,0.15151271972461622,0.042359570637470534,0.037615841988309494,-0.04236125473788195,0.05006352347103188,False,False
0.6580000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0021768644642989523,0.11934454779688558,0.29553753591531734,0.0033392624827523094,0.15228776827361698,0.042359557969212105,0.037607799758127475,-0.04236126847594818,0.05005544417319846,False,False
0.6600000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.002191763602601902,0.11976671845679653,0.29537906135912095,0.003367332911023613,0.153070382211803,0.04235954516776936,0.037599892479444764,-0.042361282370531536,0.05004749921927182,False,False
0.6620000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0022068314286006825,0.12019350225932744,0.29521738299175526,0.003395699746366267,0.1538606112021494,0.04235953223239826,0.03759211798878094,-0.04236129642298044,0.05003968643330725,False,False
0.6640000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.002222069574641586,0.12062493753530451,0.29505244653375173,0.0034243653235620257,0.15465850441040524,0.04235951916234988,0.03758447415712123,-0.042361310634664855,0.05003200367358193,False,False
0.6660000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0022374796819434953,0.121061062749414,0.29488419649629233,0.0034533319734541983,0.15546411046436284,0.04235950595687096,0.03757695888944049,-0.042361325006976466,0.050024448832114495,False,False
0.6680000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0022530634004272973,0.121501916491427,0.2947125761582448,0.003482602021626895,0.1562774774115034,0.04235949261520414,0.03756957012423341,-0.042361339541328695,0.05001701983419066,False,False
0.6700000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0022688223885303353,0.12194753746698886,0.2945375275427323,0.0035121777870177097,0.1570986526749662,0.042359479136588545,0.037562305833051396,-0.04236135423915674,0.05000971463789562,False,False
0.6720000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.002284758313005202,0.12239796448795606,0.2943589913932281,0.0035420615804575804,0.15792768300777332,0.04235946552026019,0.03755516402004562,-0.0423613691019178,0.050002531233652614,False,False
0.6740000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.002300872848702088,0.12285323646226504,0.2941769071491702,0.0035722557031381144,0.1587646144452579,0.042359451765452395,0.037548142721517214,-0.042361384131090966,0.04999546764376836,False,False
0.6760000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.002317167678334016,0.12331339238331449,0.2939912129210875,0.003602762445000754,0.15960949225562232,0.042359437871396434,0.03754124000547294,-0.04236139932817747,0.049988521921984205,False,False
0.6780000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.002333644492224121,0.12377847131884422,0.29380184546523075,0.0036335840830427524,0.16046236088857124,0.042359423837322,0.03753445397118755,-0.04236141469470058,0.04998169215303387,False,False
0.6800000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0023503049880341377,0.1242485123992916,0.29360874015770094,0.003664722879540516,0.1613232639219394,0.042359409662457784,0.03752778274877283,-0.04236143023220572,0.04997497645220764,False,False
0.6820000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0023671508704732796,0.12472355480560621,0.29341183096806867,0.0036961810801844856,0.16219224400625512,0.042359395346032065,0.03752122449875215,-0.04236144594226046,0.04996837296492252,False,False
0.6840000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.002384183850986581,0.12520363775650373,0.2932110504324756,0.003727960912117973,0.16306934280716062,0.04235938088727344,0.03751477741164164,-0.04236146182645461,0.049961879866298506,False,False
0.6860000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0024014056474217604,0.1256888004951376,0.29300632962621337,0.0037600645818832478,0.16395460094561284,0.04235936628541125,0.03750843970753767,-0.04236147788640018,0.049955495360741314,False,False
0.6880000000000005,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.002418817983673624,0.126179082275168,0.2927975981357714,0.0037924942732628893,0.16484805793579235,0.04235935153967662,0.03750220963570994,-0.04236149412373143,0.04994921768153111,False,False
